,x,y,z
0,0.058014470848589975,0.021687688688497988,0.11415688263914668
1,0.055878162258320034,0.014685489923299697,0.11171743743381074
2,0.050140467889513686,0.007978420532875848,0.10266515532066366
3,0.04157912039891165,0.002400879303346677,0.08783808798031288
4,0.03251438654520725,0.0,0.07174344112031046
5,0.02686968656088485,0.004062583707432961,0.06275479481900935
6,0.029508577986177037,0.01828882493563556,0.07147531424150792
7,0.044734411829399856,0.04518364256161468,0.10716472116375088
8,0.07428941970379674,0.08415601920788586,0.17306996457620666
9,0.11561299909319947,0.1301866927759061,0.2625290885801553
10,0.16130560743061426,0.17405407387288924,0.35824576229937
11,0.20054046700964367,0.20471899475857971,0.4364126476493584
12,0.22244161704871826,0.21345175994883253,0.4751172616290662
13,0.2203412504969983,0.19806404800716407,0.4636676672944446
14,0.1949955633812916,0.1650407129061996,0.40816360217714215
15,0.15505971462031354,0.1280666065055867,0.33022909458339594
16,0.11442711429951358,0.1031615376916996,0.2594172709389503
17,0.08751007563917104,0.1023579934101413,0.2227691647763997
18,0.08429113504305588,0.12860574710478906,0.23561301604155674
19,0.10691380229011553,0.17412444133612873,0.29647838360536205
20,0.14900977652800595,0.22309910910685551,0.3874259087393342
21,0.1980318523231191,0.2578520321112638,0.4797057190909985
22,0.23971835197808364,0.26595567056103,0.5431825032998051
23,0.2628597764774346,0.24503277205485716,0.556491382021493
24,0.2623822675918732,0.20295575989002976,0.5142000296576417
25,0.2397483614292901,0.15355019470038694,0.42807325757068426
26,0.20123321711198894,0.11029768080578327,0.321855038220483
27,0.15549028948450888,0.08131905828486814,0.22192352893456524
28,0.11139317381040484,0.06768715491852474,0.14813764737950852
29,0.0762870439729124,0.06498842132245633,0.10874182589597227
30,0.0545725671103885,0.0665656396114206,0.10056854382707132
31,0.046897951125805415,0.06665950566296172,0.11299996932989224
32,0.05038249968276706,0.06229638855345829,0.13304329875091706
33,0.059941785615959135,0.05358897031220476,0.14949131769543714
34,0.07024583823766442,0.042791202833149466,0.15534698435793465
35,0.07750802967687555,0.03283513955630759,0.14855391469215268
36,0.08037304682775823,0.026072950895905958,0.13139375356101488
37,0.07963584891393426,0.023616667965498283,0.10894880330423642
38,0.0771240904513596,0.025268842141260326,0.08708030341121509
39,0.07443042561629258,0.02981133398954486,0.07049518903132082
40,0.07210269376608043,0.035428971784517004,0.061478753586301824
41,0.06955425648936266,0.040181752876490416,0.059600689344448225
42,0.06561229247768822,0.04251504520025735,0.06229078969045211
43,0.059381275314826225,0.04171254948420184,0.06592675233874237
44,0.05096511053070736,0.0380834254813331,0.06707707272428612
45,0.04163643934931177,0.032748252294989864,0.06361558313836671
46,0.03333478793830008,0.02713862025939005,0.055424700412099286
47,0.02778652033626501,0.02250635312505986,0.04443040378088925
48,0.02576975554386777,0.019676271539617284,0.03391565276125395
49,0.02691644442016622,0.0190531437540996,0.0273762207461192
